fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-0.0,-0.0,0.0,0.0,0.327906,1e-06,0.0,1e-06,0.045536,0.030638,0.836039,0.883087,BA_Total,seasonal_jja,NOR
