fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-22.174022,-33.791898,-10.556147,-22.359471,0.000183,592.89672,443.662409,742.131031,0.0,204.201342,0.956067,0.9853,BA_Total,yearly,KAZ
