year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,CRI
2002,0.018,BA_Total,seasonal_son,CRI
2003,0.066,BA_Total,seasonal_son,CRI
2004,0.098,BA_Total,seasonal_son,CRI
2005,0.051,BA_Total,seasonal_son,CRI
2006,0.001,BA_Total,seasonal_son,CRI
2007,0.12100000000000001,BA_Total,seasonal_son,CRI
2008,0.021,BA_Total,seasonal_son,CRI
2009,0.186,BA_Total,seasonal_son,CRI
2010,0.089,BA_Total,seasonal_son,CRI
2011,0.007,BA_Total,seasonal_son,CRI
2012,0.020999999999999998,BA_Total,seasonal_son,CRI
2013,0.113,BA_Total,seasonal_son,CRI
2014,0.139,BA_Total,seasonal_son,CRI
2015,0.087,BA_Total,seasonal_son,CRI
2016,0.014,BA_Total,seasonal_son,CRI
2017,0.014,BA_Total,seasonal_son,CRI
2018,0.078,BA_Total,seasonal_son,CRI
2019,0.009000000000000001,BA_Total,seasonal_son,CRI
2020,0.001,BA_Total,seasonal_son,CRI
2021,0.0,BA_Total,seasonal_son,CRI
2022,0.069,BA_Total,seasonal_son,CRI
2023,0.0,BA_Total,seasonal_son,CRI
