year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.002113958672214935,0.015497623436309418,0.08712099889874336,0.09123385817842833,0.020126037378999238,0.0,0.0,0.0,0.0,0.00013784470342086792,0.0070362010750168145,0.0028729737174373166,Cem_Forest_NonForest,monthly,CUB
2003,0.004414923006435272,0.04427098198887867,0.01631509720483963,0.026512189759517853,0.0012922101955827026,0.0,0.0021999224598972474,0.0,0.0,0.0,0.0018998370588035277,0.0027374697562823486,Cem_Forest_NonForest,monthly,CUB
2004,0.006573875636994538,0.040667223596473234,0.029102365668521653,0.0793698628195476,0.007139468584716309,0.008615802936441711,0.002239613134077728,0.0,0.0,0.0,0.0,0.0031479008739615476,Cem_Forest_NonForest,monthly,CUB
2005,0.029741696377503464,0.08286855368923883,0.25810578499234355,0.14859708255936688,0.03282151935712939,0.0,0.0,0.0,0.0,0.0,0.000237831336397583,0.0,Cem_Forest_NonForest,monthly,CUB
2006,0.005821380149171265,0.02596582639081224,0.22096031253251466,0.13649829823174756,0.11719788007821132,0.0,0.0,0.0001002588661675415,0.0,0.0,5.7519674826721185e-05,0.00038652518634805296,Cem_Forest_NonForest,monthly,CUB
2007,0.014759714788099978,0.012555997474195113,0.09383455097444157,0.1099512142316442,0.011369867966018462,0.0,0.00016620262512731933,0.0001374861547824707,0.0,0.0,0.0,0.00023026718152304078,Cem_Forest_NonForest,monthly,CUB
2008,0.012064985593712205,0.030928325176123976,0.05798379188270754,0.011267126006441969,0.014154993096508988,0.0005616599818018188,0.0021827262233131105,0.03754479058793176,0.003513971655999,0.0,0.0,0.001976977705509796,Cem_Forest_NonForest,monthly,CUB
2009,0.020057999567636736,0.08082769203622514,0.18614643737833975,0.2863163054895641,0.05080172735241508,0.0,0.00020432493441055298,0.0,0.0,0.0,0.0002413314297591858,0.0002385504355333252,Cem_Forest_NonForest,monthly,CUB
2010,0.01782973864773283,0.05603870385729119,0.03406427942036894,0.02568788142865326,0.006471134161527725,0.0010798517685046997,0.0,0.0,0.0,0.0,0.0,0.0010415139846196289,Cem_Forest_NonForest,monthly,CUB
2011,0.012350908814240938,0.03166132898860445,0.10035129083640354,0.06991478701221761,0.07177299290288362,0.0,9.984238137606812e-05,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,CUB
2012,0.001035013948616272,0.011766078394552612,0.09301094656685557,0.019019956210495126,7.4651165012146e-05,0.0,0.00012120633128088379,0.0,0.0,4.214615698260498e-05,0.0,0.0006674150498407593,Cem_Forest_NonForest,monthly,CUB
2013,0.016015249665149445,0.05590295453593919,0.22027330503932874,0.0350534444729457,0.004534328384285675,0.000927674618564911,0.0,0.0,0.0,0.0,0.0,0.0006558567284238586,Cem_Forest_NonForest,monthly,CUB
2014,0.007683742128801369,0.013279860187041016,0.07684737056664503,0.056579096241734114,0.0014720874210517884,8.645551227691651e-05,0.0006069337555412904,0.0,0.0,0.0001722760165779419,0.00025230051119104,0.0007368006650760193,Cem_Forest_NonForest,monthly,CUB
2015,0.019015490230617587,0.06378987876175622,0.2403114297800724,0.08631287810143055,0.01965305736728665,0.0036414021510922847,0.006493397525069092,0.004709860136593139,0.0,0.0,0.0,0.003231491258329605,Cem_Forest_NonForest,monthly,CUB
2016,0.0006058513648006897,0.015559006803577668,0.008342304838983246,0.01671762225618738,0.0033832599938806796,0.0,0.0004419392784570312,0.0,0.0,0.0,0.00019801615444097902,0.001117374298604309,Cem_Forest_NonForest,monthly,CUB
2017,0.05085659047373633,0.05118710374976308,0.09979877560795596,0.14034917224788937,0.00017029416313562012,0.00043567762067700196,0.0,0.001486867793323303,0.0009979635301271973,0.0,0.0,0.0001091886682817688,Cem_Forest_NonForest,monthly,CUB
2018,0.00016487493470336914,0.012305952658974807,0.05762175229996747,0.024957168334862077,0.0,0.0,0.002521152764349548,0.0,0.0,0.0004908336169062196,0.0,0.0028241687430182803,Cem_Forest_NonForest,monthly,CUB
2019,0.027975156622068616,0.049320677653012845,0.030091310060308067,0.02226393669451779,0.0045553324280823825,0.0097938536255466,0.0,0.0,0.0,0.0,0.0007664005374568482,0.002331827346887085,Cem_Forest_NonForest,monthly,CUB
2020,0.024889985582631058,0.0810842412084548,0.29809693177579827,0.495849266548806,0.011357791424815002,7.796543876083374e-05,0.006360664555387268,0.0,0.0,0.0,0.00021345069627288818,0.00048372744287316895,Cem_Forest_NonForest,monthly,CUB
