year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,PRY
2002,3.3189999999999995,BA_Forest_NonForest,seasonal_djf,PRY
2003,0.72,BA_Forest_NonForest,seasonal_djf,PRY
2004,2.9550000000000005,BA_Forest_NonForest,seasonal_djf,PRY
2005,3.818,BA_Forest_NonForest,seasonal_djf,PRY
2006,4.187000000000001,BA_Forest_NonForest,seasonal_djf,PRY
2007,0.42000000000000004,BA_Forest_NonForest,seasonal_djf,PRY
2008,1.352,BA_Forest_NonForest,seasonal_djf,PRY
2009,2.498,BA_Forest_NonForest,seasonal_djf,PRY
2010,1.3880000000000003,BA_Forest_NonForest,seasonal_djf,PRY
2011,0.41,BA_Forest_NonForest,seasonal_djf,PRY
2012,9.574000000000002,BA_Forest_NonForest,seasonal_djf,PRY
2013,5.4239999999999995,BA_Forest_NonForest,seasonal_djf,PRY
2014,5.981000000000001,BA_Forest_NonForest,seasonal_djf,PRY
2015,1.1280000000000001,BA_Forest_NonForest,seasonal_djf,PRY
2016,0.43000000000000005,BA_Forest_NonForest,seasonal_djf,PRY
2017,0.756,BA_Forest_NonForest,seasonal_djf,PRY
2018,0.137,BA_Forest_NonForest,seasonal_djf,PRY
2019,1.6560000000000001,BA_Forest_NonForest,seasonal_djf,PRY
2020,0.537,BA_Forest_NonForest,seasonal_djf,PRY
2021,0.562,BA_Forest_NonForest,seasonal_djf,PRY
2022,6.129,BA_Forest_NonForest,seasonal_djf,PRY
2023,1.6059999999999999,BA_Forest_NonForest,seasonal_djf,PRY
