year,sum,variable,timescale,country
2001,0.12200000000000001,BA_Forest_NonForest,yearly,BWA
2002,0.28800000000000003,BA_Forest_NonForest,yearly,BWA
2003,0.485,BA_Forest_NonForest,yearly,BWA
2004,0.02,BA_Forest_NonForest,yearly,BWA
2005,0.217,BA_Forest_NonForest,yearly,BWA
2006,0.007,BA_Forest_NonForest,yearly,BWA
2007,0.129,BA_Forest_NonForest,yearly,BWA
2008,0.026,BA_Forest_NonForest,yearly,BWA
2009,0.011,BA_Forest_NonForest,yearly,BWA
2010,0.001,BA_Forest_NonForest,yearly,BWA
2011,0.026000000000000002,BA_Forest_NonForest,yearly,BWA
2012,0.08700000000000001,BA_Forest_NonForest,yearly,BWA
2013,0.23199999999999998,BA_Forest_NonForest,yearly,BWA
2014,0.005,BA_Forest_NonForest,yearly,BWA
2015,0.185,BA_Forest_NonForest,yearly,BWA
2016,0.512,BA_Forest_NonForest,yearly,BWA
2017,0.185,BA_Forest_NonForest,yearly,BWA
2018,0.371,BA_Forest_NonForest,yearly,BWA
2019,0.482,BA_Forest_NonForest,yearly,BWA
2020,0.027,BA_Forest_NonForest,yearly,BWA
2021,0.436,BA_Forest_NonForest,yearly,BWA
2022,0.418,BA_Forest_NonForest,yearly,BWA
2023,0.529,BA_Forest_NonForest,yearly,BWA
