year,sum,variable,timescale,country
2002,102.86358789335247,Cem_Total,seasonal_jja,COD
2003,86.28152103911347,Cem_Total,seasonal_jja,COD
2004,87.70480401444308,Cem_Total,seasonal_jja,COD
2005,89.11280823937955,Cem_Total,seasonal_jja,COD
2006,93.64328741228954,Cem_Total,seasonal_jja,COD
2007,66.70584681721559,Cem_Total,seasonal_jja,COD
2008,76.27192435865484,Cem_Total,seasonal_jja,COD
2009,88.48982042471133,Cem_Total,seasonal_jja,COD
2010,81.51776107378474,Cem_Total,seasonal_jja,COD
2011,76.07569696732357,Cem_Total,seasonal_jja,COD
2012,70.10472844310749,Cem_Total,seasonal_jja,COD
2013,81.79750720649463,Cem_Total,seasonal_jja,COD
2014,74.49760298253804,Cem_Total,seasonal_jja,COD
2015,79.95993047903829,Cem_Total,seasonal_jja,COD
2016,78.17253954705515,Cem_Total,seasonal_jja,COD
2017,74.92249485868737,Cem_Total,seasonal_jja,COD
2018,81.7827918025996,Cem_Total,seasonal_jja,COD
2019,82.65555819628804,Cem_Total,seasonal_jja,COD
2020,73.38580447249143,Cem_Total,seasonal_jja,COD
