year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly,TN
2002,0.013000000000000001,BA_Forest_NonForest,yearly,TN
2003,0.007,BA_Forest_NonForest,yearly,TN
2004,0.0,BA_Forest_NonForest,yearly,TN
2005,0.001,BA_Forest_NonForest,yearly,TN
2006,0.0,BA_Forest_NonForest,yearly,TN
2007,0.013000000000000001,BA_Forest_NonForest,yearly,TN
2008,0.097,BA_Forest_NonForest,yearly,TN
2009,0.0,BA_Forest_NonForest,yearly,TN
2010,0.011000000000000001,BA_Forest_NonForest,yearly,TN
2011,0.015,BA_Forest_NonForest,yearly,TN
2012,0.024999999999999998,BA_Forest_NonForest,yearly,TN
2013,0.006,BA_Forest_NonForest,yearly,TN
2014,0.015,BA_Forest_NonForest,yearly,TN
2015,0.005,BA_Forest_NonForest,yearly,TN
2016,0.011999999999999999,BA_Forest_NonForest,yearly,TN
2017,0.312,BA_Forest_NonForest,yearly,TN
2018,0.0,BA_Forest_NonForest,yearly,TN
2019,0.035,BA_Forest_NonForest,yearly,TN
2020,0.054000000000000006,BA_Forest_NonForest,yearly,TN
2021,0.23900000000000002,BA_Forest_NonForest,yearly,TN
2022,0.155,BA_Forest_NonForest,yearly,TN
2023,0.0,BA_Forest_NonForest,yearly,TN
