fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,0.192232,8.003111,0.747448,0.987484,BA_Forest_NonForest,seasonal_mam,SS
