year,sum,variable,timescale,country
2001,8.647000000000002,BA_Total,seasonal_mam,THA
2002,20.549999999999997,BA_Total,seasonal_mam,THA
2003,26.64599999999999,BA_Total,seasonal_mam,THA
2004,42.557999999999986,BA_Total,seasonal_mam,THA
2005,28.473999999999993,BA_Total,seasonal_mam,THA
2006,19.631999999999994,BA_Total,seasonal_mam,THA
2007,48.497,BA_Total,seasonal_mam,THA
2008,30.551999999999996,BA_Total,seasonal_mam,THA
2009,31.161999999999995,BA_Total,seasonal_mam,THA
2010,36.46,BA_Total,seasonal_mam,THA
2011,14.097,BA_Total,seasonal_mam,THA
2012,44.303999999999995,BA_Total,seasonal_mam,THA
2013,27.517999999999997,BA_Total,seasonal_mam,THA
2014,39.496999999999986,BA_Total,seasonal_mam,THA
2015,28.612,BA_Total,seasonal_mam,THA
2016,33.56599999999999,BA_Total,seasonal_mam,THA
2017,30.146,BA_Total,seasonal_mam,THA
2018,22.188999999999993,BA_Total,seasonal_mam,THA
2019,28.975999999999992,BA_Total,seasonal_mam,THA
2020,38.730999999999995,BA_Total,seasonal_mam,THA
2021,12.238999999999994,BA_Total,seasonal_mam,THA
2022,4.612,BA_Total,seasonal_mam,THA
2023,16.142999999999997,BA_Total,seasonal_mam,THA
