year,sum,variable,timescale,region
2001,354.7589999999999,BA_Total,seasonal_jja,BR
2002,421.178,BA_Total,seasonal_jja,BR
2003,257.8189999999999,BA_Total,seasonal_jja,BR
2004,267.633,BA_Total,seasonal_jja,BR
2005,396.602,BA_Total,seasonal_jja,BR
2006,231.8719999999999,BA_Total,seasonal_jja,BR
2007,650.0259999999998,BA_Total,seasonal_jja,BR
2008,191.32499999999993,BA_Total,seasonal_jja,BR
2009,127.643,BA_Total,seasonal_jja,BR
2010,666.7859999999998,BA_Total,seasonal_jja,BR
2011,181.21699999999993,BA_Total,seasonal_jja,BR
2012,385.6049999999999,BA_Total,seasonal_jja,BR
2013,136.75099999999998,BA_Total,seasonal_jja,BR
2014,250.671,BA_Total,seasonal_jja,BR
2015,195.46799999999996,BA_Total,seasonal_jja,BR
2016,291.9539999999999,BA_Total,seasonal_jja,BR
2017,220.54999999999993,BA_Total,seasonal_jja,BR
2018,132.86899999999997,BA_Total,seasonal_jja,BR
2019,287.58299999999997,BA_Total,seasonal_jja,BR
2020,239.276,BA_Total,seasonal_jja,BR
2021,285.0959999999999,BA_Total,seasonal_jja,BR
2022,225.12199999999987,BA_Total,seasonal_jja,BR
2023,0.0,BA_Total,seasonal_jja,BR
