year,sum,variable,timescale,region
2002,0.1552403900587907,Cem_Forest_NonForest,seasonal_son,CA
2003,1.1531459625998142,Cem_Forest_NonForest,seasonal_son,CA
2004,1.0979986388146488,Cem_Forest_NonForest,seasonal_son,CA
2005,0.11709380916478276,Cem_Forest_NonForest,seasonal_son,CA
2006,1.8066964971259118,Cem_Forest_NonForest,seasonal_son,CA
2007,0.038168008581204456,Cem_Forest_NonForest,seasonal_son,CA
2008,0.46420681386508517,Cem_Forest_NonForest,seasonal_son,CA
2009,0.1356616186992082,Cem_Forest_NonForest,seasonal_son,CA
2010,0.10107610025107931,Cem_Forest_NonForest,seasonal_son,CA
2011,1.7190981620824768,Cem_Forest_NonForest,seasonal_son,CA
2012,2.5254802090107233,Cem_Forest_NonForest,seasonal_son,CA
2013,1.0511190720668,Cem_Forest_NonForest,seasonal_son,CA
2014,0.6275132658023572,Cem_Forest_NonForest,seasonal_son,CA
2015,0.08559363573137226,Cem_Forest_NonForest,seasonal_son,CA
2016,0.06478672629477217,Cem_Forest_NonForest,seasonal_son,CA
2017,7.074968684302998,Cem_Forest_NonForest,seasonal_son,CA
2018,0.7026450494959557,Cem_Forest_NonForest,seasonal_son,CA
2019,0.8946978685761041,Cem_Forest_NonForest,seasonal_son,CA
2020,0.6615027968812822,Cem_Forest_NonForest,seasonal_son,CA
