year,sum,variable,timescale,region
2001,27.356,BA_Forest_NonForest,seasonal_son,RUS
2002,51.176999999999964,BA_Forest_NonForest,seasonal_son,RUS
2003,12.265,BA_Forest_NonForest,seasonal_son,RUS
2004,13.761999999999999,BA_Forest_NonForest,seasonal_son,RUS
2005,26.56,BA_Forest_NonForest,seasonal_son,RUS
2006,17.051,BA_Forest_NonForest,seasonal_son,RUS
2007,24.012000000000004,BA_Forest_NonForest,seasonal_son,RUS
2008,17.344,BA_Forest_NonForest,seasonal_son,RUS
2009,6.657,BA_Forest_NonForest,seasonal_son,RUS
2010,10.178,BA_Forest_NonForest,seasonal_son,RUS
2011,28.377000000000002,BA_Forest_NonForest,seasonal_son,RUS
2012,3.851,BA_Forest_NonForest,seasonal_son,RUS
2013,1.441,BA_Forest_NonForest,seasonal_son,RUS
2014,10.969,BA_Forest_NonForest,seasonal_son,RUS
2015,23.235,BA_Forest_NonForest,seasonal_son,RUS
2016,47.04999999999999,BA_Forest_NonForest,seasonal_son,RUS
2017,7.803000000000002,BA_Forest_NonForest,seasonal_son,RUS
2018,11.500999999999998,BA_Forest_NonForest,seasonal_son,RUS
2019,4.075,BA_Forest_NonForest,seasonal_son,RUS
2020,26.666999999999994,BA_Forest_NonForest,seasonal_son,RUS
2021,16.015999999999995,BA_Forest_NonForest,seasonal_son,RUS
2022,4.926000000000001,BA_Forest_NonForest,seasonal_son,RUS
2023,0.0,BA_Forest_NonForest,seasonal_son,RUS
