year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,NM
2002,0.0,BA_Forest_NonForest,seasonal_mam,NM
2003,0.0,BA_Forest_NonForest,seasonal_mam,NM
2004,0.0,BA_Forest_NonForest,seasonal_mam,NM
2005,0.0,BA_Forest_NonForest,seasonal_mam,NM
2006,0.0,BA_Forest_NonForest,seasonal_mam,NM
2007,0.012,BA_Forest_NonForest,seasonal_mam,NM
2008,0.0,BA_Forest_NonForest,seasonal_mam,NM
2009,0.0,BA_Forest_NonForest,seasonal_mam,NM
2010,0.0,BA_Forest_NonForest,seasonal_mam,NM
2011,0.002,BA_Forest_NonForest,seasonal_mam,NM
2012,0.017,BA_Forest_NonForest,seasonal_mam,NM
2013,0.0,BA_Forest_NonForest,seasonal_mam,NM
2014,0.009999999999999998,BA_Forest_NonForest,seasonal_mam,NM
2015,0.0,BA_Forest_NonForest,seasonal_mam,NM
2016,0.0,BA_Forest_NonForest,seasonal_mam,NM
2017,0.002,BA_Forest_NonForest,seasonal_mam,NM
2018,0.0,BA_Forest_NonForest,seasonal_mam,NM
2019,0.020000000000000004,BA_Forest_NonForest,seasonal_mam,NM
2020,0.008,BA_Forest_NonForest,seasonal_mam,NM
2021,0.001,BA_Forest_NonForest,seasonal_mam,NM
2022,0.003,BA_Forest_NonForest,seasonal_mam,NM
2023,0.0,BA_Forest_NonForest,seasonal_mam,NM
