year,sum,variable,timescale,region
2001,0.081,BA_Total,seasonal_son,LK
2002,0.226,BA_Total,seasonal_son,LK
2003,1.4,BA_Total,seasonal_son,LK
2004,0.276,BA_Total,seasonal_son,LK
2005,1.174,BA_Total,seasonal_son,LK
2006,0.0,BA_Total,seasonal_son,LK
2007,0.07,BA_Total,seasonal_son,LK
2008,0.156,BA_Total,seasonal_son,LK
2009,0.012,BA_Total,seasonal_son,LK
2010,0.006,BA_Total,seasonal_son,LK
2011,0.20500000000000002,BA_Total,seasonal_son,LK
2012,0.23,BA_Total,seasonal_son,LK
2013,0.34199999999999997,BA_Total,seasonal_son,LK
2014,0.0,BA_Total,seasonal_son,LK
2015,0.002,BA_Total,seasonal_son,LK
2016,0.5720000000000001,BA_Total,seasonal_son,LK
2017,0.006,BA_Total,seasonal_son,LK
2018,0.136,BA_Total,seasonal_son,LK
2019,0.0,BA_Total,seasonal_son,LK
2020,0.0,BA_Total,seasonal_son,LK
2021,0.0,BA_Total,seasonal_son,LK
2022,0.19,BA_Total,seasonal_son,LK
2023,0.0,BA_Total,seasonal_son,LK
