year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,ARM
2002,0.0,BA_Total,seasonal_djf,ARM
2003,0.0,BA_Total,seasonal_djf,ARM
2004,0.031,BA_Total,seasonal_djf,ARM
2005,0.014,BA_Total,seasonal_djf,ARM
2006,0.266,BA_Total,seasonal_djf,ARM
2007,0.0,BA_Total,seasonal_djf,ARM
2008,0.0,BA_Total,seasonal_djf,ARM
2009,0.32400000000000007,BA_Total,seasonal_djf,ARM
2010,0.0,BA_Total,seasonal_djf,ARM
2011,0.5640000000000001,BA_Total,seasonal_djf,ARM
2012,0.075,BA_Total,seasonal_djf,ARM
2013,0.0,BA_Total,seasonal_djf,ARM
2014,0.036000000000000004,BA_Total,seasonal_djf,ARM
2015,0.005,BA_Total,seasonal_djf,ARM
2016,0.040999999999999995,BA_Total,seasonal_djf,ARM
2017,0.012,BA_Total,seasonal_djf,ARM
2018,0.002,BA_Total,seasonal_djf,ARM
2019,0.034999999999999996,BA_Total,seasonal_djf,ARM
2020,0.15200000000000002,BA_Total,seasonal_djf,ARM
2021,0.169,BA_Total,seasonal_djf,ARM
2022,0.044,BA_Total,seasonal_djf,ARM
2023,0.002,BA_Total,seasonal_djf,ARM
