year,sum,variable,timescale,country
2001,0.006,BA_Forest_NonForest,seasonal_son,LSO
2002,0.003,BA_Forest_NonForest,seasonal_son,LSO
2003,0.07700000000000001,BA_Forest_NonForest,seasonal_son,LSO
2004,0.03,BA_Forest_NonForest,seasonal_son,LSO
2005,0.0,BA_Forest_NonForest,seasonal_son,LSO
2006,0.0,BA_Forest_NonForest,seasonal_son,LSO
2007,0.0,BA_Forest_NonForest,seasonal_son,LSO
2008,0.003,BA_Forest_NonForest,seasonal_son,LSO
2009,0.001,BA_Forest_NonForest,seasonal_son,LSO
2010,0.006,BA_Forest_NonForest,seasonal_son,LSO
2011,0.002,BA_Forest_NonForest,seasonal_son,LSO
2012,0.0,BA_Forest_NonForest,seasonal_son,LSO
2013,0.0,BA_Forest_NonForest,seasonal_son,LSO
2014,0.0,BA_Forest_NonForest,seasonal_son,LSO
2015,0.0,BA_Forest_NonForest,seasonal_son,LSO
2016,0.0,BA_Forest_NonForest,seasonal_son,LSO
2017,0.001,BA_Forest_NonForest,seasonal_son,LSO
2018,0.0,BA_Forest_NonForest,seasonal_son,LSO
2019,0.004,BA_Forest_NonForest,seasonal_son,LSO
2020,0.005,BA_Forest_NonForest,seasonal_son,LSO
2021,0.0,BA_Forest_NonForest,seasonal_son,LSO
2022,0.001,BA_Forest_NonForest,seasonal_son,LSO
2023,0.0,BA_Forest_NonForest,seasonal_son,LSO
