year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2003,9.904011350567627e-05,Cem_Forest_NonForest,seasonal_djf,ZW
2004,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2005,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2006,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2007,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2008,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2009,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2010,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2011,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2012,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2013,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2014,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2015,0.010755758527452879,Cem_Forest_NonForest,seasonal_djf,ZW
2016,0.0001787950767833252,Cem_Forest_NonForest,seasonal_djf,ZW
2017,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2018,4.2530546610687256e-05,Cem_Forest_NonForest,seasonal_djf,ZW
2019,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
2020,0.0,Cem_Forest_NonForest,seasonal_djf,ZW
