year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010497003839837646,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008201370390574951,0.00037070429228125,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2015,0.0,0.0,0.0,0.0,0.0,0.000791995520920105,0.00016709336077075194,0.0,0.0,0.0003256828484462777,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2016,0.0,0.0,0.0,0.0003035230835587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2018,0.0,0.0,0.0,0.0,0.0,8.084411356320952e-05,0.0,0.0,0.0,4.1888402923530576e-05,0.0,0.0,Cem_Forest_NonForest,monthly,SYR
2019,0.0,0.0,0.0,0.0,0.0,3.6206232608200075e-05,0.0,0.0,0.0,0.0,2.284586524302673e-05,0.0,Cem_Forest_NonForest,monthly,SYR
2020,0.0,0.0,0.0,0.0,0.0,0.0006711533333425368,0.0,0.0,0.0020946413679453126,0.003515814101390736,0.00015048609758423615,0.0,Cem_Forest_NonForest,monthly,SYR
