year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2003,0.005207179007802414,Cem_Forest_NonForest,seasonal_djf,GB
2004,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2005,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2006,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2007,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2008,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2009,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2010,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2011,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2012,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2013,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2014,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2015,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2016,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2017,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2018,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2019,0.0,Cem_Forest_NonForest,seasonal_djf,GB
2020,0.0,Cem_Forest_NonForest,seasonal_djf,GB
