year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487652649246338,0.0,Cem_Forest_NonForest,monthly,GEO
2003,0.0009030456301742859,0.0,0.0030970587234851843,0.0007385500215734254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2004,0.005194905872274642,0.0,0.0016454400812033845,0.00020424977311169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0004731156801794434,0.0,Cem_Forest_NonForest,monthly,GEO
2005,0.0,0.009295810516442748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2006,0.0,0.004172078177853606,0.0,0.0,0.0,0.0,0.0,0.012026385569575988,0.0,0.0003140880707901001,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2007,0.0,0.005891874895664932,0.00014689837546400452,0.0,0.0,0.0,0.0,5.036942064468384e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2008,0.0,0.0,0.0021079652046557006,0.0,0.0,0.0,0.0004553885519107666,0.01220923499951056,0.0,0.0002746168945554199,5.8751446113769536e-05,0.0016927682888560793,Cem_Forest_NonForest,monthly,GEO
2009,0.003620038037636903,0.00019261293433828734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2010,0.0,0.0,0.006267462892941819,0.0,0.0,0.0,0.0,0.004246419035102783,0.00039006515988006593,0.0004964509377859802,0.010830461322108215,0.0019659540439825136,Cem_Forest_NonForest,monthly,GEO
2011,0.0005631468396381836,0.0,9.721872606727601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2012,0.0,0.0,0.0,0.00012933797391497803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2013,0.00016025643349516298,0.002552034539537415,0.0,0.0,0.0002764770205812683,0.0,0.0,0.0,0.0,0.0,0.0,0.0007837046519953918,Cem_Forest_NonForest,monthly,GEO
2014,6.502690101968384e-05,0.006719770825986832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2015,0.014379660813603245,0.0007279896072159118,0.0,0.0,0.0,0.0,0.0,0.00014446942383496093,0.0,0.0005031910333125,0.001384342901331177,0.0006190229882687988,Cem_Forest_NonForest,monthly,GEO
2016,5.4523683566680906e-05,0.008183699304543778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2017,0.0,0.003184106563581863,0.00013553944835713197,0.0,0.0,0.0,0.00013441124710253906,0.004037358480922547,0.0,0.00023395691503881838,0.0,0.0,Cem_Forest_NonForest,monthly,GEO
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025083547754241943,0.0,Cem_Forest_NonForest,monthly,GEO
2019,0.0,0.0,0.0,0.0,0.0,4.4163255572250365e-05,0.0013345668666784286,0.000139619168201416,0.0,0.0009016682530878906,0.027575446588371307,0.006851399456441878,Cem_Forest_NonForest,monthly,GEO
2020,0.0,0.001583266440863373,0.008469793268594102,0.0,6.0689088566650387e-05,0.0,0.0009198985054257355,0.0,0.00011362423163806152,0.0014959920227168198,0.0,0.0017166201830796815,Cem_Forest_NonForest,monthly,GEO
