year,sum,variable,timescale,country
2002,0.00030387692194076534,Cem_Forest_NonForest,yearly_jj,SOM
2003,0.004093841196085342,Cem_Forest_NonForest,yearly_jj,SOM
2004,0.004690052383423339,Cem_Forest_NonForest,yearly_jj,SOM
2005,5.528925723171997e-05,Cem_Forest_NonForest,yearly_jj,SOM
2006,0.0012347588260150453,Cem_Forest_NonForest,yearly_jj,SOM
2007,0.0015777549502849122,Cem_Forest_NonForest,yearly_jj,SOM
2008,0.0004996121870815735,Cem_Forest_NonForest,yearly_jj,SOM
2009,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2010,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2011,0.00014132751275848388,Cem_Forest_NonForest,yearly_jj,SOM
2012,8.486181012573242e-05,Cem_Forest_NonForest,yearly_jj,SOM
2013,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2014,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2015,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2016,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2017,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2018,0.0,Cem_Forest_NonForest,yearly_jj,SOM
2019,0.00020280167021783448,Cem_Forest_NonForest,yearly_jj,SOM
2020,0.0,Cem_Forest_NonForest,yearly_jj,SOM
