year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,1.0390000000000001,0.081,0.10600000000000001,0.022,0.014000000000000002,0.8679999999999999,1.5190000000000001,3.2970000000000006,0.372,0.18300000000000005,0.12000000000000002,0.546,BA_Forest_NonForest,monthly,ARG
2002,10.047999999999998,2.2500000000000004,1.1300000000000001,0.011,0.017,0.30500000000000005,1.83,4.955000000000001,2.4940000000000007,2.0680000000000005,1.4709999999999999,0.5230000000000001,BA_Forest_NonForest,monthly,ARG
2003,0.233,0.411,0.22300000000000003,0.17200000000000004,0.28800000000000003,0.6040000000000001,2.2190000000000007,3.3030000000000013,4.0630000000000015,1.402,2.8700000000000006,0.6280000000000001,BA_Forest_NonForest,monthly,ARG
2004,0.7290000000000001,1.259,1.763,0.391,0.11400000000000002,2.034,1.3170000000000002,4.270000000000001,5.93,1.4420000000000004,0.17800000000000005,0.177,BA_Forest_NonForest,monthly,ARG
2005,1.0770000000000002,5.561000000000001,6.935999999999999,0.11200000000000002,0.09200000000000001,0.474,0.7000000000000001,1.7900000000000003,1.9820000000000002,1.5659999999999998,0.30500000000000005,0.61,BA_Forest_NonForest,monthly,ARG
2006,0.912,2.0290000000000004,0.7310000000000002,0.44,0.553,0.797,1.311,3.2930000000000006,3.2630000000000003,0.31500000000000006,0.31600000000000006,0.054000000000000006,BA_Forest_NonForest,monthly,ARG
2007,0.027000000000000003,0.099,0.075,0.009000000000000001,0.063,0.5790000000000001,1.5380000000000003,2.4910000000000005,5.05,0.4130000000000001,0.5740000000000002,0.18700000000000003,BA_Forest_NonForest,monthly,ARG
2008,0.3410000000000001,1.4659999999999997,0.9660000000000001,0.38400000000000006,0.7850000000000001,0.8990000000000001,1.4190000000000003,0.6980000000000002,1.067,0.4159999999999999,0.30500000000000005,0.4980000000000001,BA_Forest_NonForest,monthly,ARG
2009,0.6090000000000001,0.266,0.292,1.15,0.41700000000000004,0.3500000000000001,1.0729999999999997,2.913,1.5489999999999997,1.9210000000000003,1.3099999999999998,0.008,BA_Forest_NonForest,monthly,ARG
2010,0.12300000000000001,0.664,0.261,0.166,0.037000000000000005,0.18000000000000002,0.6750000000000002,0.7550000000000001,0.6220000000000001,1.5659999999999998,2.6710000000000003,0.30100000000000005,BA_Forest_NonForest,monthly,ARG
2011,0.04,0.016,0.17400000000000004,0.026000000000000002,0.035,0.3330000000000001,0.9110000000000001,0.8390000000000002,1.9220000000000002,0.5830000000000001,0.26400000000000007,0.8490000000000002,BA_Forest_NonForest,monthly,ARG
2012,3.433000000000001,0.864,0.9430000000000002,0.23399999999999999,0.252,2.0250000000000004,0.789,0.8980000000000001,1.734,0.9860000000000002,0.14400000000000002,0.218,BA_Forest_NonForest,monthly,ARG
2013,0.24800000000000003,0.41800000000000004,0.21100000000000002,0.09,0.05500000000000001,0.072,0.9170000000000003,0.9630000000000003,5.6819999999999995,1.4659999999999997,0.6080000000000001,0.07500000000000001,BA_Forest_NonForest,monthly,ARG
2014,0.33100000000000007,0.958,0.069,0.035,0.009000000000000001,0.079,0.33000000000000007,0.5090000000000001,0.44600000000000006,1.1990000000000003,0.191,0.6930000000000001,BA_Forest_NonForest,monthly,ARG
2015,0.19,0.29100000000000004,0.3710000000000001,0.22500000000000003,0.042,0.189,0.278,0.8140000000000002,1.385,1.127,0.08,0.071,BA_Forest_NonForest,monthly,ARG
2016,0.22000000000000003,0.04600000000000001,0.132,0.015,0.037000000000000005,0.226,0.522,0.8340000000000001,1.985,0.30300000000000005,0.15100000000000002,0.9809999999999999,BA_Forest_NonForest,monthly,ARG
2017,1.7670000000000001,0.035,0.007,0.003,0.010000000000000002,0.18000000000000002,27.188999999999997,0.8080000000000003,0.9040000000000004,0.516,1.1170000000000002,0.5860000000000002,BA_Forest_NonForest,monthly,ARG
2018,1.1470000000000002,1.3499999999999999,0.7450000000000001,0.383,0.04300000000000001,0.273,0.18600000000000003,2.4440000000000004,1.9810000000000003,0.251,0.02,0.258,BA_Forest_NonForest,monthly,ARG
2019,0.139,0.13500000000000004,0.06200000000000001,0.027000000000000003,0.017,0.08600000000000001,0.9530000000000001,0.855,1.206,1.0449999999999997,0.28800000000000003,0.24900000000000003,BA_Forest_NonForest,monthly,ARG
2020,0.05500000000000001,0.32100000000000006,0.6080000000000001,0.28600000000000003,0.15600000000000003,0.3350000000000001,2.1999999999999997,2.8419999999999996,2.4040000000000004,3.1290000000000004,1.6989999999999998,0.21700000000000003,BA_Forest_NonForest,monthly,ARG
2021,0.5830000000000001,0.10400000000000002,0.927,0.030000000000000002,0.308,0.25200000000000006,0.8630000000000001,1.61,0.5810000000000001,1.0010000000000001,0.12600000000000003,1.5480000000000005,BA_Forest_NonForest,monthly,ARG
2022,4.135999999999999,3.482,0.26100000000000007,0.07500000000000001,0.062,0.247,0.8330000000000002,2.1039999999999996,1.909,2.2880000000000003,6.253000000000001,1.6990000000000003,BA_Forest_NonForest,monthly,ARG
2023,1.012,0.9510000000000001,0.4690000000000001,0.19800000000000004,0.29100000000000004,0.10100000000000002,,,,,,,BA_Forest_NonForest,monthly,ARG
