year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,MMR
2002,13.718,BA_Total,seasonal_djf,MMR
2003,15.231,BA_Total,seasonal_djf,MMR
2004,49.68499999999999,BA_Total,seasonal_djf,MMR
2005,82.08600000000001,BA_Total,seasonal_djf,MMR
2006,15.662999999999997,BA_Total,seasonal_djf,MMR
2007,36.858,BA_Total,seasonal_djf,MMR
2008,12.236999999999998,BA_Total,seasonal_djf,MMR
2009,102.74199999999999,BA_Total,seasonal_djf,MMR
2010,57.897999999999996,BA_Total,seasonal_djf,MMR
2011,18.705,BA_Total,seasonal_djf,MMR
2012,61.81599999999999,BA_Total,seasonal_djf,MMR
2013,43.476,BA_Total,seasonal_djf,MMR
2014,22.131,BA_Total,seasonal_djf,MMR
2015,29.355999999999987,BA_Total,seasonal_djf,MMR
2016,25.640999999999995,BA_Total,seasonal_djf,MMR
2017,40.302000000000014,BA_Total,seasonal_djf,MMR
2018,23.986,BA_Total,seasonal_djf,MMR
2019,25.238,BA_Total,seasonal_djf,MMR
2020,44.812,BA_Total,seasonal_djf,MMR
2021,43.986,BA_Total,seasonal_djf,MMR
2022,19.022999999999996,BA_Total,seasonal_djf,MMR
2023,57.660999999999994,BA_Total,seasonal_djf,MMR
