year,sum,variable,timescale,country
2002,1.35853849094166,Cem_Forest_NonForest,seasonal_mam,THA
2003,0.7567283062646657,Cem_Forest_NonForest,seasonal_mam,THA
2004,3.6637140026740562,Cem_Forest_NonForest,seasonal_mam,THA
2005,1.3896346548512715,Cem_Forest_NonForest,seasonal_mam,THA
2006,1.0111091831185484,Cem_Forest_NonForest,seasonal_mam,THA
2007,3.6843271051848037,Cem_Forest_NonForest,seasonal_mam,THA
2008,1.5287165206810456,Cem_Forest_NonForest,seasonal_mam,THA
2009,1.6631773233023939,Cem_Forest_NonForest,seasonal_mam,THA
2010,1.6426306442965535,Cem_Forest_NonForest,seasonal_mam,THA
2011,0.35155110671140294,Cem_Forest_NonForest,seasonal_mam,THA
2012,1.3440518920856779,Cem_Forest_NonForest,seasonal_mam,THA
2013,0.7591717734350887,Cem_Forest_NonForest,seasonal_mam,THA
2014,2.545564740274802,Cem_Forest_NonForest,seasonal_mam,THA
2015,2.174226297860423,Cem_Forest_NonForest,seasonal_mam,THA
2016,2.5915182930098677,Cem_Forest_NonForest,seasonal_mam,THA
2017,1.8318599732045797,Cem_Forest_NonForest,seasonal_mam,THA
2018,0.6836550463387501,Cem_Forest_NonForest,seasonal_mam,THA
2019,1.2448364603000284,Cem_Forest_NonForest,seasonal_mam,THA
2020,3.3248941189672943,Cem_Forest_NonForest,seasonal_mam,THA
