year,sum,variable,timescale,country
2002,13.991294536310749,Cem_Total,yearly_jj,ETH
2003,22.175143722822074,Cem_Total,yearly_jj,ETH
2004,17.902423664251838,Cem_Total,yearly_jj,ETH
2005,19.653027866932543,Cem_Total,yearly_jj,ETH
2006,18.85076573548555,Cem_Total,yearly_jj,ETH
2007,15.378918208474605,Cem_Total,yearly_jj,ETH
2008,17.312644080322876,Cem_Total,yearly_jj,ETH
2009,15.363400143872383,Cem_Total,yearly_jj,ETH
2010,15.853847898194172,Cem_Total,yearly_jj,ETH
2011,16.069843424974437,Cem_Total,yearly_jj,ETH
2012,18.33909727748675,Cem_Total,yearly_jj,ETH
2013,14.518213781620842,Cem_Total,yearly_jj,ETH
2014,14.435051692262066,Cem_Total,yearly_jj,ETH
2015,14.470464413348846,Cem_Total,yearly_jj,ETH
2016,13.732595370835671,Cem_Total,yearly_jj,ETH
2017,17.062291442798053,Cem_Total,yearly_jj,ETH
2018,14.937828330876858,Cem_Total,yearly_jj,ETH
2019,15.011574913764314,Cem_Total,yearly_jj,ETH
2020,10.391763123426463,Cem_Total,yearly_jj,ETH
