year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2002,0.001,BA_Forest_NonForest,seasonal_mam,HUN
2003,0.011,BA_Forest_NonForest,seasonal_mam,HUN
2004,0.043,BA_Forest_NonForest,seasonal_mam,HUN
2005,0.005,BA_Forest_NonForest,seasonal_mam,HUN
2006,0.14500000000000002,BA_Forest_NonForest,seasonal_mam,HUN
2007,0.07300000000000001,BA_Forest_NonForest,seasonal_mam,HUN
2008,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2009,0.018000000000000002,BA_Forest_NonForest,seasonal_mam,HUN
2010,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2011,0.007,BA_Forest_NonForest,seasonal_mam,HUN
2012,0.024000000000000004,BA_Forest_NonForest,seasonal_mam,HUN
2013,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2014,0.063,BA_Forest_NonForest,seasonal_mam,HUN
2015,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2016,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2017,0.005,BA_Forest_NonForest,seasonal_mam,HUN
2018,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2019,0.007,BA_Forest_NonForest,seasonal_mam,HUN
2020,0.002,BA_Forest_NonForest,seasonal_mam,HUN
2021,0.0,BA_Forest_NonForest,seasonal_mam,HUN
2022,0.012,BA_Forest_NonForest,seasonal_mam,HUN
2023,0.0,BA_Forest_NonForest,seasonal_mam,HUN
