fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,4e-06,-8e-06,-0.534937,0.098892,Cem_Forest_NonForest,seasonal_son,NP
