fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-04-01,2023-04-01,-2.6e-05,-0.0001,4.7e-05,0.0,0.483927,0.000875,-7.3e-05,0.001823,0.070335,0.007057,0.935332,0.949917,BA_Forest_NonForest,seasonal_mam,PRI
