year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,KE
2002,4.378,BA_Total,seasonal_djf,KE
2003,7.978,BA_Total,seasonal_djf,KE
2004,3.8460000000000005,BA_Total,seasonal_djf,KE
2005,5.945,BA_Total,seasonal_djf,KE
2006,3.8430000000000004,BA_Total,seasonal_djf,KE
2007,9.033,BA_Total,seasonal_djf,KE
2008,10.699,BA_Total,seasonal_djf,KE
2009,2.6,BA_Total,seasonal_djf,KE
2010,0.672,BA_Total,seasonal_djf,KE
2011,3.63,BA_Total,seasonal_djf,KE
2012,19.929,BA_Total,seasonal_djf,KE
2013,11.462,BA_Total,seasonal_djf,KE
2014,4.047000000000001,BA_Total,seasonal_djf,KE
2015,4.668,BA_Total,seasonal_djf,KE
2016,3.3310000000000004,BA_Total,seasonal_djf,KE
2017,2.679,BA_Total,seasonal_djf,KE
2018,2.57,BA_Total,seasonal_djf,KE
2019,7.670999999999999,BA_Total,seasonal_djf,KE
2020,1.17,BA_Total,seasonal_djf,KE
2021,8.575999999999999,BA_Total,seasonal_djf,KE
2022,1.7020000000000002,BA_Total,seasonal_djf,KE
2023,2.5300000000000002,BA_Total,seasonal_djf,KE
