year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.001668644707700546,0.0,0.0,0.0,0.0,0.0011742865597069092,0.0,Cem_Total,monthly,ISR
2003,0.0,0.0,0.0,0.0,0.0005601931883490905,0.0,0.0,0.0037584841655601037,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2004,0.0,0.0,0.0,0.0,0.006746423670876558,0.001131617753988373,0.0,0.0003652916124137268,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2005,0.0,0.0,0.0,0.0,0.004840177248504362,0.0016418600410533142,0.00024317211289355466,0.0008438916468614502,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2006,0.0,0.0,0.0,0.0,0.0,0.000714965977385437,0.007934861855594817,0.005680078470860444,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2007,0.0,0.0,0.0,0.0006719113820459595,0.003049053387043411,0.0,0.001441360426850113,0.0,0.0,0.0,0.0003625234601784362,0.0,Cem_Total,monthly,ISR
2008,0.0,0.0,0.0,0.0,0.0,0.0002804059108210754,0.0,0.0,0.0,1.6154882316459655e-05,0.0007415213968375321,0.0,Cem_Total,monthly,ISR
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.00019240640268148804,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2010,0.0,0.0,0.0,0.0006618067602233429,0.005319458909381775,0.005968618886450547,0.002372514815983093,0.00013149315170684814,0.0,0.0,0.005673796613358683,0.012845515833862321,Cem_Total,monthly,ISR
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.005058784687632506,0.001325042886987518,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2012,0.0,0.0,0.0,0.0,0.00278245256701999,0.0001342865561497803,0.0,0.00030490642369880675,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2013,0.0,0.0,0.0,0.019124368246044684,0.00038477018735606387,0.0010737181381090088,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2014,0.0,0.0,0.0,0.0,0.0008333221946995697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2015,0.0,0.0,0.0,0.0,0.00032683669361212157,0.002791623580053375,0.0004798325515253602,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2016,0.0,0.0,0.0,0.0,0.0,0.0033040017721112976,0.003080283096437835,4.121116455557251e-05,0.0,0.0,7.034958555186462e-05,0.0,Cem_Total,monthly,ISR
2017,0.0,0.0,0.0,0.0,0.0,0.00022536771025268555,0.001584871715852722,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2018,0.0,0.0,0.0,0.0,0.0,0.0003971807904069366,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ISR
2019,0.0,0.0,0.0,6.295885642822265e-05,0.0,0.0006925916905780945,0.0015076810030466919,0.0014076494394580383,0.0002267905740229492,0.0,0.0012307925023213194,9.777730686291504e-05,Cem_Total,monthly,ISR
2020,0.0,0.0,0.0,0.0,0.0,0.00038011271531860355,0.0022096758307077946,0.0004228845349976654,0.0,0.0009342936179801483,0.0,0.0,Cem_Total,monthly,ISR
