year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2002,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2003,0.001,BA_Forest_NonForest,seasonal_jja,GIN
2004,0.002,BA_Forest_NonForest,seasonal_jja,GIN
2005,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2006,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2007,0.001,BA_Forest_NonForest,seasonal_jja,GIN
2008,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2009,0.004,BA_Forest_NonForest,seasonal_jja,GIN
2010,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2011,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2012,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2013,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2014,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2015,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2016,0.004,BA_Forest_NonForest,seasonal_jja,GIN
2017,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2018,0.0,BA_Forest_NonForest,seasonal_jja,GIN
2019,0.001,BA_Forest_NonForest,seasonal_jja,GIN
2020,0.002,BA_Forest_NonForest,seasonal_jja,GIN
2021,0.006,BA_Forest_NonForest,seasonal_jja,GIN
2022,0.002,BA_Forest_NonForest,seasonal_jja,GIN
2023,0.0,BA_Forest_NonForest,seasonal_jja,GIN
