year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2003,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2004,0.0029685972530432434,Cem_Forest_NonForest,seasonal_mam,LK
2005,0.0007316691482603148,Cem_Forest_NonForest,seasonal_mam,LK
2006,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2007,0.0021737075936145932,Cem_Forest_NonForest,seasonal_mam,LK
2008,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2009,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2010,0.013732637830774231,Cem_Forest_NonForest,seasonal_mam,LK
2011,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2012,0.004423921480161835,Cem_Forest_NonForest,seasonal_mam,LK
2013,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2014,0.003257598541048874,Cem_Forest_NonForest,seasonal_mam,LK
2015,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2016,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2017,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2018,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2019,0.0,Cem_Forest_NonForest,seasonal_mam,LK
2020,0.0,Cem_Forest_NonForest,seasonal_mam,LK
