year,sum,variable,timescale,country
2002,0.16776678735103442,Cem_Total,seasonal_jja,DZA
2003,0.38706749951411185,Cem_Total,seasonal_jja,DZA
2004,0.3485053949754511,Cem_Total,seasonal_jja,DZA
2005,0.4950052867283581,Cem_Total,seasonal_jja,DZA
2006,0.13098038631577227,Cem_Total,seasonal_jja,DZA
2007,1.1014846665547147,Cem_Total,seasonal_jja,DZA
2008,0.24928198981607366,Cem_Total,seasonal_jja,DZA
2009,0.48910137387122865,Cem_Total,seasonal_jja,DZA
2010,0.2642146217434744,Cem_Total,seasonal_jja,DZA
2011,0.09587771566753323,Cem_Total,seasonal_jja,DZA
2012,1.284544409388801,Cem_Total,seasonal_jja,DZA
2013,0.14648708023916757,Cem_Total,seasonal_jja,DZA
2014,0.434442268898404,Cem_Total,seasonal_jja,DZA
2015,0.1550364486339017,Cem_Total,seasonal_jja,DZA
2016,0.20008370483823196,Cem_Total,seasonal_jja,DZA
2017,1.257541357982876,Cem_Total,seasonal_jja,DZA
2018,0.004896433630125386,Cem_Total,seasonal_jja,DZA
2019,0.41173807426431197,Cem_Total,seasonal_jja,DZA
2020,0.7050200760755577,Cem_Total,seasonal_jja,DZA
