year,sum,variable,timescale,country
2001,7.987000000000001,BA_Total,seasonal_mam,GNB
2002,9.137,BA_Total,seasonal_mam,GNB
2003,9.776,BA_Total,seasonal_mam,GNB
2004,17.278000000000002,BA_Total,seasonal_mam,GNB
2005,7.345000000000001,BA_Total,seasonal_mam,GNB
2006,12.691,BA_Total,seasonal_mam,GNB
2007,9.131,BA_Total,seasonal_mam,GNB
2008,5.44,BA_Total,seasonal_mam,GNB
2009,5.825,BA_Total,seasonal_mam,GNB
2010,8.041,BA_Total,seasonal_mam,GNB
2011,6.648999999999999,BA_Total,seasonal_mam,GNB
2012,7.764,BA_Total,seasonal_mam,GNB
2013,6.461,BA_Total,seasonal_mam,GNB
2014,4.7200000000000015,BA_Total,seasonal_mam,GNB
2015,3.8970000000000002,BA_Total,seasonal_mam,GNB
2016,5.511,BA_Total,seasonal_mam,GNB
2017,5.0489999999999995,BA_Total,seasonal_mam,GNB
2018,6.757,BA_Total,seasonal_mam,GNB
2019,5.167,BA_Total,seasonal_mam,GNB
2020,7.249,BA_Total,seasonal_mam,GNB
2021,3.0420000000000003,BA_Total,seasonal_mam,GNB
2022,4.191000000000001,BA_Total,seasonal_mam,GNB
2023,3.2800000000000002,BA_Total,seasonal_mam,GNB
