year,sum,variable,timescale,region
2001,10.516,BA_Total,yearly,AZ
2002,10.29,BA_Total,yearly,AZ
2003,10.138,BA_Total,yearly,AZ
2004,12.040999999999999,BA_Total,yearly,AZ
2005,6.785,BA_Total,yearly,AZ
2006,14.48,BA_Total,yearly,AZ
2007,6.282,BA_Total,yearly,AZ
2008,4.277,BA_Total,yearly,AZ
2009,4.4399999999999995,BA_Total,yearly,AZ
2010,11.023,BA_Total,yearly,AZ
2011,9.116,BA_Total,yearly,AZ
2012,6.304,BA_Total,yearly,AZ
2013,4.729,BA_Total,yearly,AZ
2014,1.984,BA_Total,yearly,AZ
2015,17.602999999999998,BA_Total,yearly,AZ
2016,7.846,BA_Total,yearly,AZ
2017,8.819,BA_Total,yearly,AZ
2018,6.8309999999999995,BA_Total,yearly,AZ
2019,12.193000000000001,BA_Total,yearly,AZ
2020,2.192,BA_Total,yearly,AZ
2021,8.703,BA_Total,yearly,AZ
2022,3.3890000000000002,BA_Total,yearly,AZ
2023,0.274,BA_Total,yearly,AZ
