year,sum,variable,timescale,country
2001,0.001,BA_Total,yearly_jj,ECU
2002,0.9880000000000001,BA_Total,yearly_jj,ECU
2003,0.269,BA_Total,yearly_jj,ECU
2004,0.856,BA_Total,yearly_jj,ECU
2005,1.235,BA_Total,yearly_jj,ECU
2006,1.999,BA_Total,yearly_jj,ECU
2007,1.0230000000000001,BA_Total,yearly_jj,ECU
2008,1.3820000000000001,BA_Total,yearly_jj,ECU
2009,0.221,BA_Total,yearly_jj,ECU
2010,1.917,BA_Total,yearly_jj,ECU
2011,0.386,BA_Total,yearly_jj,ECU
2012,2.7030000000000003,BA_Total,yearly_jj,ECU
2013,2.1910000000000003,BA_Total,yearly_jj,ECU
2014,1.311,BA_Total,yearly_jj,ECU
2015,0.642,BA_Total,yearly_jj,ECU
2016,1.068,BA_Total,yearly_jj,ECU
2017,3.7780000000000005,BA_Total,yearly_jj,ECU
2018,0.8250000000000001,BA_Total,yearly_jj,ECU
2019,1.155,BA_Total,yearly_jj,ECU
2020,2.6229999999999998,BA_Total,yearly_jj,ECU
2021,2.049,BA_Total,yearly_jj,ECU
2022,1.7049999999999998,BA_Total,yearly_jj,ECU
2023,3.4909999999999997,BA_Total,yearly_jj,ECU
