year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly_jj,TWN
2003,0.0,Cem_Total,yearly_jj,TWN
2004,0.0102526010089227,Cem_Total,yearly_jj,TWN
2005,0.0002761538969958191,Cem_Total,yearly_jj,TWN
2006,0.006504432674388243,Cem_Total,yearly_jj,TWN
2007,0.0,Cem_Total,yearly_jj,TWN
2008,0.0011764665186807862,Cem_Total,yearly_jj,TWN
2009,0.008120179031353075,Cem_Total,yearly_jj,TWN
2010,0.004778120308036377,Cem_Total,yearly_jj,TWN
2011,0.0,Cem_Total,yearly_jj,TWN
2012,0.0,Cem_Total,yearly_jj,TWN
2013,0.0009473403640478515,Cem_Total,yearly_jj,TWN
2014,0.0,Cem_Total,yearly_jj,TWN
2015,0.0018940105305796813,Cem_Total,yearly_jj,TWN
2016,0.0,Cem_Total,yearly_jj,TWN
2017,0.0,Cem_Total,yearly_jj,TWN
2018,0.0,Cem_Total,yearly_jj,TWN
2019,0.0,Cem_Total,yearly_jj,TWN
2020,0.0034521781971309663,Cem_Total,yearly_jj,TWN
