year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,COD
2002,40.224000000000004,BA_Forest_NonForest,seasonal_djf,COD
2003,30.516999999999996,BA_Forest_NonForest,seasonal_djf,COD
2004,31.82199999999999,BA_Forest_NonForest,seasonal_djf,COD
2005,23.31099999999999,BA_Forest_NonForest,seasonal_djf,COD
2006,21.351999999999993,BA_Forest_NonForest,seasonal_djf,COD
2007,35.37399999999998,BA_Forest_NonForest,seasonal_djf,COD
2008,37.15799999999999,BA_Forest_NonForest,seasonal_djf,COD
2009,16.952999999999996,BA_Forest_NonForest,seasonal_djf,COD
2010,16.259999999999998,BA_Forest_NonForest,seasonal_djf,COD
2011,20.15899999999999,BA_Forest_NonForest,seasonal_djf,COD
2012,35.41099999999999,BA_Forest_NonForest,seasonal_djf,COD
2013,25.56899999999999,BA_Forest_NonForest,seasonal_djf,COD
2014,23.77599999999999,BA_Forest_NonForest,seasonal_djf,COD
2015,15.934999999999995,BA_Forest_NonForest,seasonal_djf,COD
2016,31.153999999999982,BA_Forest_NonForest,seasonal_djf,COD
2017,10.588999999999999,BA_Forest_NonForest,seasonal_djf,COD
2018,24.702999999999978,BA_Forest_NonForest,seasonal_djf,COD
2019,39.004999999999995,BA_Forest_NonForest,seasonal_djf,COD
2020,24.937999999999988,BA_Forest_NonForest,seasonal_djf,COD
2021,24.241999999999994,BA_Forest_NonForest,seasonal_djf,COD
2022,24.509999999999984,BA_Forest_NonForest,seasonal_djf,COD
2023,17.150999999999993,BA_Forest_NonForest,seasonal_djf,COD
