year,sum,variable,timescale,region
2002,0.1267782959148958,Cem_Total,seasonal_jja,AF
2003,0.4028445140573649,Cem_Total,seasonal_jja,AF
2004,0.06036207304684761,Cem_Total,seasonal_jja,AF
2005,0.02604844308014694,Cem_Total,seasonal_jja,AF
2006,0.006772818228532356,Cem_Total,seasonal_jja,AF
2007,0.05746422474040326,Cem_Total,seasonal_jja,AF
2008,0.003140278800924492,Cem_Total,seasonal_jja,AF
2009,0.029631948359738394,Cem_Total,seasonal_jja,AF
2010,0.21602518684548652,Cem_Total,seasonal_jja,AF
2011,0.002351380844344452,Cem_Total,seasonal_jja,AF
2012,0.03309177619962558,Cem_Total,seasonal_jja,AF
2013,0.027843877694619518,Cem_Total,seasonal_jja,AF
2014,0.011545692264497252,Cem_Total,seasonal_jja,AF
2015,0.015470655027141478,Cem_Total,seasonal_jja,AF
2016,0.011107639665514032,Cem_Total,seasonal_jja,AF
2017,0.00013765754269329835,Cem_Total,seasonal_jja,AF
2018,0.0,Cem_Total,seasonal_jja,AF
2019,0.07970541020003649,Cem_Total,seasonal_jja,AF
2020,0.03999844208981748,Cem_Total,seasonal_jja,AF
