fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,-0.00107,1.933985,-0.156524,0.984857,Cem_Forest_NonForest,yearly_jj,SS
