year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,MKD
2003,0.0,Cem_Total,seasonal_mam,MKD
2004,0.0,Cem_Total,seasonal_mam,MKD
2005,0.0,Cem_Total,seasonal_mam,MKD
2006,0.0,Cem_Total,seasonal_mam,MKD
2007,0.0016328721784875794,Cem_Total,seasonal_mam,MKD
2008,0.0,Cem_Total,seasonal_mam,MKD
2009,0.0,Cem_Total,seasonal_mam,MKD
2010,0.0006520185040767211,Cem_Total,seasonal_mam,MKD
2011,0.0006351699694573363,Cem_Total,seasonal_mam,MKD
2012,0.0029662569131117407,Cem_Total,seasonal_mam,MKD
2013,0.0014412838949974976,Cem_Total,seasonal_mam,MKD
2014,0.00016417696630096436,Cem_Total,seasonal_mam,MKD
2015,0.0016278953739668272,Cem_Total,seasonal_mam,MKD
2016,0.00010227387785194397,Cem_Total,seasonal_mam,MKD
2017,0.0007375381930897217,Cem_Total,seasonal_mam,MKD
2018,0.0,Cem_Total,seasonal_mam,MKD
2019,0.011931184380413878,Cem_Total,seasonal_mam,MKD
2020,0.0006032382323354187,Cem_Total,seasonal_mam,MKD
