year,sum,variable,timescale,region
2002,0.020238685669236894,Cem_Total,seasonal_son,UZ
2003,0.011845250681538372,Cem_Total,seasonal_son,UZ
2004,0.031528938508530786,Cem_Total,seasonal_son,UZ
2005,0.014976967630691411,Cem_Total,seasonal_son,UZ
2006,0.04124961198089599,Cem_Total,seasonal_son,UZ
2007,0.020876835085996602,Cem_Total,seasonal_son,UZ
2008,0.028422832435867407,Cem_Total,seasonal_son,UZ
2009,0.002152250341381958,Cem_Total,seasonal_son,UZ
2010,0.004949504611347368,Cem_Total,seasonal_son,UZ
2011,0.044628784045920515,Cem_Total,seasonal_son,UZ
2012,0.006975478916525391,Cem_Total,seasonal_son,UZ
2013,0.06444462069353,Cem_Total,seasonal_son,UZ
2014,0.02524125467153611,Cem_Total,seasonal_son,UZ
2015,0.0008761889374925766,Cem_Total,seasonal_son,UZ
2016,0.02873623087688079,Cem_Total,seasonal_son,UZ
2017,0.002989096148014755,Cem_Total,seasonal_son,UZ
2018,0.12780484162767666,Cem_Total,seasonal_son,UZ
2019,0.0025087969801779325,Cem_Total,seasonal_son,UZ
2020,0.05755814605151439,Cem_Total,seasonal_son,UZ
