year,sum,variable,timescale,country
2002,0.002551559614857117,Cem_Total,seasonal_son,CYP
2003,0.011137085360410264,Cem_Total,seasonal_son,CYP
2004,0.002904335690175781,Cem_Total,seasonal_son,CYP
2005,0.0,Cem_Total,seasonal_son,CYP
2006,0.0,Cem_Total,seasonal_son,CYP
2007,0.0,Cem_Total,seasonal_son,CYP
2008,0.0,Cem_Total,seasonal_son,CYP
2009,0.0,Cem_Total,seasonal_son,CYP
2010,0.00011201258901179981,Cem_Total,seasonal_son,CYP
2011,0.0,Cem_Total,seasonal_son,CYP
2012,0.0,Cem_Total,seasonal_son,CYP
2013,0.0,Cem_Total,seasonal_son,CYP
2014,0.0,Cem_Total,seasonal_son,CYP
2015,0.001647257026608368,Cem_Total,seasonal_son,CYP
2016,0.0,Cem_Total,seasonal_son,CYP
2017,0.0,Cem_Total,seasonal_son,CYP
2018,0.0,Cem_Total,seasonal_son,CYP
2019,0.0,Cem_Total,seasonal_son,CYP
2020,0.0,Cem_Total,seasonal_son,CYP
