year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,yearly_jj,GRC
2003,0.002136224178268738,Cem_Forest_NonForest,yearly_jj,GRC
2004,0.0,Cem_Forest_NonForest,yearly_jj,GRC
2005,0.0012319458020460204,Cem_Forest_NonForest,yearly_jj,GRC
2006,0.0006511555000675354,Cem_Forest_NonForest,yearly_jj,GRC
2007,0.022349991049962433,Cem_Forest_NonForest,yearly_jj,GRC
2008,0.25400913521677587,Cem_Forest_NonForest,yearly_jj,GRC
2009,0.005545655624751649,Cem_Forest_NonForest,yearly_jj,GRC
2010,0.0038005276029732054,Cem_Forest_NonForest,yearly_jj,GRC
2011,0.00012084139108630371,Cem_Forest_NonForest,yearly_jj,GRC
2012,0.06685599398934032,Cem_Forest_NonForest,yearly_jj,GRC
2013,0.009766315779914096,Cem_Forest_NonForest,yearly_jj,GRC
2014,0.0010165601717176513,Cem_Forest_NonForest,yearly_jj,GRC
2015,0.0012026586579765625,Cem_Forest_NonForest,yearly_jj,GRC
2016,0.0003640646495133667,Cem_Forest_NonForest,yearly_jj,GRC
2017,0.004140298267994629,Cem_Forest_NonForest,yearly_jj,GRC
2018,0.006470374518206269,Cem_Forest_NonForest,yearly_jj,GRC
2019,0.008856327289943818,Cem_Forest_NonForest,yearly_jj,GRC
2020,0.0,Cem_Forest_NonForest,yearly_jj,GRC
