year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,MM
2002,8.331999999999999,BA_Forest_NonForest,seasonal_djf,MM
2003,1.321,BA_Forest_NonForest,seasonal_djf,MM
2004,9.549000000000001,BA_Forest_NonForest,seasonal_djf,MM
2005,48.12499999999999,BA_Forest_NonForest,seasonal_djf,MM
2006,4.102,BA_Forest_NonForest,seasonal_djf,MM
2007,14.372,BA_Forest_NonForest,seasonal_djf,MM
2008,2.279,BA_Forest_NonForest,seasonal_djf,MM
2009,32.26799999999999,BA_Forest_NonForest,seasonal_djf,MM
2010,8.043000000000001,BA_Forest_NonForest,seasonal_djf,MM
2011,2.6489999999999996,BA_Forest_NonForest,seasonal_djf,MM
2012,14.823999999999998,BA_Forest_NonForest,seasonal_djf,MM
2013,23.499000000000002,BA_Forest_NonForest,seasonal_djf,MM
2014,6.706000000000001,BA_Forest_NonForest,seasonal_djf,MM
2015,16.355999999999998,BA_Forest_NonForest,seasonal_djf,MM
2016,7.372,BA_Forest_NonForest,seasonal_djf,MM
2017,6.848999999999999,BA_Forest_NonForest,seasonal_djf,MM
2018,3.5860000000000003,BA_Forest_NonForest,seasonal_djf,MM
2019,4.892,BA_Forest_NonForest,seasonal_djf,MM
2020,7.0569999999999995,BA_Forest_NonForest,seasonal_djf,MM
2021,8.153,BA_Forest_NonForest,seasonal_djf,MM
2022,1.646,BA_Forest_NonForest,seasonal_djf,MM
2023,7.86,BA_Forest_NonForest,seasonal_djf,MM
