fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,-0.000201,-0.000386,-1.5e-05,-0.000168,0.034275,0.004102,0.002144,0.006059,4e-05,0.002557,0.715995,0.867647,Cem_Forest_NonForest,seasonal_son,THA
