year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,USA
2002,6.348000000000001,BA_Total,seasonal_djf,USA
2003,9.814,BA_Total,seasonal_djf,USA
2004,11.930000000000001,BA_Total,seasonal_djf,USA
2005,14.068000000000001,BA_Total,seasonal_djf,USA
2006,22.337000000000003,BA_Total,seasonal_djf,USA
2007,16.994999999999997,BA_Total,seasonal_djf,USA
2008,16.46,BA_Total,seasonal_djf,USA
2009,16.577,BA_Total,seasonal_djf,USA
2010,11.404,BA_Total,seasonal_djf,USA
2011,19.947,BA_Total,seasonal_djf,USA
2012,14.407000000000002,BA_Total,seasonal_djf,USA
2013,11.966000000000003,BA_Total,seasonal_djf,USA
2014,10.677000000000001,BA_Total,seasonal_djf,USA
2015,11.082,BA_Total,seasonal_djf,USA
2016,13.286000000000001,BA_Total,seasonal_djf,USA
2017,13.935000000000002,BA_Total,seasonal_djf,USA
2018,21.723,BA_Total,seasonal_djf,USA
2019,6.178,BA_Total,seasonal_djf,USA
2020,11.207,BA_Total,seasonal_djf,USA
2021,17.238,BA_Total,seasonal_djf,USA
2022,18.075000000000003,BA_Total,seasonal_djf,USA
2023,12.415000000000003,BA_Total,seasonal_djf,USA
