year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2003,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2004,0.00014990700918292237,Cem_Forest_NonForest,seasonal_jja,GIN
2005,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2006,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2007,7.817812646099854e-05,Cem_Forest_NonForest,seasonal_jja,GIN
2008,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2009,0.00024560560141534426,Cem_Forest_NonForest,seasonal_jja,GIN
2010,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2011,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2012,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2013,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2014,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2015,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2016,4.934273195640564e-05,Cem_Forest_NonForest,seasonal_jja,GIN
2017,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2018,0.0,Cem_Forest_NonForest,seasonal_jja,GIN
2019,0.00012406151858624268,Cem_Forest_NonForest,seasonal_jja,GIN
2020,3.0919332940216064e-06,Cem_Forest_NonForest,seasonal_jja,GIN
