year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,SYR
2002,0.0,BA_Forest_NonForest,seasonal_son,SYR
2003,0.0,BA_Forest_NonForest,seasonal_son,SYR
2004,0.0,BA_Forest_NonForest,seasonal_son,SYR
2005,0.0,BA_Forest_NonForest,seasonal_son,SYR
2006,0.0,BA_Forest_NonForest,seasonal_son,SYR
2007,0.001,BA_Forest_NonForest,seasonal_son,SYR
2008,0.0,BA_Forest_NonForest,seasonal_son,SYR
2009,0.0,BA_Forest_NonForest,seasonal_son,SYR
2010,0.0,BA_Forest_NonForest,seasonal_son,SYR
2011,0.0,BA_Forest_NonForest,seasonal_son,SYR
2012,0.001,BA_Forest_NonForest,seasonal_son,SYR
2013,0.0,BA_Forest_NonForest,seasonal_son,SYR
2014,0.0,BA_Forest_NonForest,seasonal_son,SYR
2015,0.023,BA_Forest_NonForest,seasonal_son,SYR
2016,0.0,BA_Forest_NonForest,seasonal_son,SYR
2017,0.0,BA_Forest_NonForest,seasonal_son,SYR
2018,0.002,BA_Forest_NonForest,seasonal_son,SYR
2019,0.001,BA_Forest_NonForest,seasonal_son,SYR
2020,0.03,BA_Forest_NonForest,seasonal_son,SYR
2021,0.019999999999999997,BA_Forest_NonForest,seasonal_son,SYR
2022,0.011,BA_Forest_NonForest,seasonal_son,SYR
2023,0.0,BA_Forest_NonForest,seasonal_son,SYR
