year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,GEO
2002,0.056999999999999995,BA_Total,seasonal_djf,GEO
2003,0.113,BA_Total,seasonal_djf,GEO
2004,0.118,BA_Total,seasonal_djf,GEO
2005,0.351,BA_Total,seasonal_djf,GEO
2006,0.08,BA_Total,seasonal_djf,GEO
2007,0.156,BA_Total,seasonal_djf,GEO
2008,0.0,BA_Total,seasonal_djf,GEO
2009,0.096,BA_Total,seasonal_djf,GEO
2010,0.0,BA_Total,seasonal_djf,GEO
2011,0.126,BA_Total,seasonal_djf,GEO
2012,0.06799999999999999,BA_Total,seasonal_djf,GEO
2013,0.08900000000000001,BA_Total,seasonal_djf,GEO
2014,0.256,BA_Total,seasonal_djf,GEO
2015,0.531,BA_Total,seasonal_djf,GEO
2016,0.203,BA_Total,seasonal_djf,GEO
2017,0.20700000000000002,BA_Total,seasonal_djf,GEO
2018,0.0,BA_Total,seasonal_djf,GEO
2019,0.0,BA_Total,seasonal_djf,GEO
2020,0.255,BA_Total,seasonal_djf,GEO
2021,0.13,BA_Total,seasonal_djf,GEO
2022,0.016,BA_Total,seasonal_djf,GEO
2023,0.05,BA_Total,seasonal_djf,GEO
