year,sum,variable,timescale,region
2001,8.167000000000002,BA_Forest_NonForest,yearly,AR
2002,27.102,BA_Forest_NonForest,yearly,AR
2003,16.416000000000004,BA_Forest_NonForest,yearly,AR
2004,19.604,BA_Forest_NonForest,yearly,AR
2005,21.205000000000002,BA_Forest_NonForest,yearly,AR
2006,14.014000000000001,BA_Forest_NonForest,yearly,AR
2007,11.105,BA_Forest_NonForest,yearly,AR
2008,9.244000000000002,BA_Forest_NonForest,yearly,AR
2009,11.857999999999999,BA_Forest_NonForest,yearly,AR
2010,8.021,BA_Forest_NonForest,yearly,AR
2011,5.992000000000001,BA_Forest_NonForest,yearly,AR
2012,12.520000000000001,BA_Forest_NonForest,yearly,AR
2013,10.805,BA_Forest_NonForest,yearly,AR
2014,4.849000000000001,BA_Forest_NonForest,yearly,AR
2015,5.063000000000001,BA_Forest_NonForest,yearly,AR
2016,5.452,BA_Forest_NonForest,yearly,AR
2017,33.122,BA_Forest_NonForest,yearly,AR
2018,9.081000000000001,BA_Forest_NonForest,yearly,AR
2019,5.061999999999999,BA_Forest_NonForest,yearly,AR
2020,14.252,BA_Forest_NonForest,yearly,AR
2021,7.933000000000002,BA_Forest_NonForest,yearly,AR
2022,23.349,BA_Forest_NonForest,yearly,AR
2023,3.0220000000000002,BA_Forest_NonForest,yearly,AR
