year,sum,variable,timescale,region
2001,0.009000000000000001,BA_Forest_NonForest,yearly,LR
2002,0.002,BA_Forest_NonForest,yearly,LR
2003,1.1700000000000002,BA_Forest_NonForest,yearly,LR
2004,0.8910000000000001,BA_Forest_NonForest,yearly,LR
2005,0.129,BA_Forest_NonForest,yearly,LR
2006,2.714,BA_Forest_NonForest,yearly,LR
2007,0.5680000000000001,BA_Forest_NonForest,yearly,LR
2008,0.5380000000000001,BA_Forest_NonForest,yearly,LR
2009,12.812999999999995,BA_Forest_NonForest,yearly,LR
2010,0.397,BA_Forest_NonForest,yearly,LR
2011,0.862,BA_Forest_NonForest,yearly,LR
2012,1.45,BA_Forest_NonForest,yearly,LR
2013,1.0430000000000001,BA_Forest_NonForest,yearly,LR
2014,3.785,BA_Forest_NonForest,yearly,LR
2015,14.120999999999999,BA_Forest_NonForest,yearly,LR
2016,0.988,BA_Forest_NonForest,yearly,LR
2017,0.891,BA_Forest_NonForest,yearly,LR
2018,0.40299999999999997,BA_Forest_NonForest,yearly,LR
2019,4.356000000000001,BA_Forest_NonForest,yearly,LR
2020,0.641,BA_Forest_NonForest,yearly,LR
2021,0.17200000000000001,BA_Forest_NonForest,yearly,LR
2022,0.47300000000000003,BA_Forest_NonForest,yearly,LR
2023,0.7950000000000002,BA_Forest_NonForest,yearly,LR
