year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,AFG
2002,0.0,BA_Total,seasonal_son,AFG
2003,0.898,BA_Total,seasonal_son,AFG
2004,0.08400000000000002,BA_Total,seasonal_son,AFG
2005,0.14800000000000002,BA_Total,seasonal_son,AFG
2006,0.069,BA_Total,seasonal_son,AFG
2007,0.485,BA_Total,seasonal_son,AFG
2008,1.828,BA_Total,seasonal_son,AFG
2009,0.083,BA_Total,seasonal_son,AFG
2010,1.2639999999999998,BA_Total,seasonal_son,AFG
2011,0.034,BA_Total,seasonal_son,AFG
2012,0.076,BA_Total,seasonal_son,AFG
2013,0.281,BA_Total,seasonal_son,AFG
2014,0.020999999999999998,BA_Total,seasonal_son,AFG
2015,0.028,BA_Total,seasonal_son,AFG
2016,0.04,BA_Total,seasonal_son,AFG
2017,0.049,BA_Total,seasonal_son,AFG
2018,0.0,BA_Total,seasonal_son,AFG
2019,0.028000000000000004,BA_Total,seasonal_son,AFG
2020,0.875,BA_Total,seasonal_son,AFG
2021,0.064,BA_Total,seasonal_son,AFG
2022,0.001,BA_Total,seasonal_son,AFG
2023,0.0,BA_Total,seasonal_son,AFG
