year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.4580000000000001,2.0730000000000004,1.6670000000000003,0.184,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.001,BA_Forest_NonForest,monthly,SN
2002,0.131,0.20700000000000002,0.185,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,BA_Forest_NonForest,monthly,SN
2003,0.477,0.14800000000000002,0.05900000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2004,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2005,0.076,0.293,0.166,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,BA_Forest_NonForest,monthly,SN
2006,0.037000000000000005,0.653,0.8480000000000001,0.038,0.01,0.0,0.0,0.0,0.0,0.0,0.006,0.03300000000000001,BA_Forest_NonForest,monthly,SN
2007,0.003,0.026000000000000002,0.018000000000000002,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2008,0.43300000000000005,1.625,0.608,0.022000000000000002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2009,1.2800000000000002,4.007,3.036,0.9240000000000002,0.07300000000000001,0.002,0.0,0.0,0.0,0.0,0.005,0.054000000000000006,BA_Forest_NonForest,monthly,SN
2010,0.002,0.001,0.015000000000000001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2011,0.0,0.001,0.006,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2012,0.061,0.09100000000000001,0.024,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2013,0.101,0.6030000000000001,1.8529999999999995,0.6240000000000001,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,BA_Forest_NonForest,monthly,SN
2014,0.07100000000000001,1.9949999999999999,0.5690000000000001,0.15600000000000003,0.003,0.0,0.0,0.0,0.0,0.001,0.001,0.03,BA_Forest_NonForest,monthly,SN
2015,5.656,7.455999999999999,1.5180000000000002,0.809,0.092,0.024999999999999998,0.0,0.0,0.0,0.0,0.001,0.016,BA_Forest_NonForest,monthly,SN
2016,0.0,0.0,0.001,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2017,0.0,0.0,0.005,0.023999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2018,0.37400000000000005,1.2530000000000001,0.5680000000000002,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.012,BA_Forest_NonForest,monthly,SN
2019,0.039,1.133,0.24000000000000002,0.051000000000000004,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2020,0.009000000000000001,0.183,0.056999999999999995,0.017,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2021,0.0,0.022000000000000002,0.033,0.077,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2022,0.002,0.016,0.043000000000000003,0.138,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,SN
2023,0.003,0.002,0.08499999999999999,0.04,0.001,0.0,,,,,,,BA_Forest_NonForest,monthly,SN
