year,sum,variable,timescale,country
2002,0.021469702810716113,Cem_Total,seasonal_son,SRB
2003,0.1744606543704764,Cem_Total,seasonal_son,SRB
2004,0.22732872280925687,Cem_Total,seasonal_son,SRB
2005,0.047276180414805316,Cem_Total,seasonal_son,SRB
2006,0.17597103367331096,Cem_Total,seasonal_son,SRB
2007,0.14679313975897057,Cem_Total,seasonal_son,SRB
2008,0.46077008070400827,Cem_Total,seasonal_son,SRB
2009,0.22320617320505196,Cem_Total,seasonal_son,SRB
2010,0.06689830803915812,Cem_Total,seasonal_son,SRB
2011,0.38940313180076125,Cem_Total,seasonal_son,SRB
2012,0.9731354091270789,Cem_Total,seasonal_son,SRB
2013,0.010083495004679765,Cem_Total,seasonal_son,SRB
2014,0.006174959434411591,Cem_Total,seasonal_son,SRB
2015,0.0062747311946525575,Cem_Total,seasonal_son,SRB
2016,0.0194747314156805,Cem_Total,seasonal_son,SRB
2017,0.1034502653757006,Cem_Total,seasonal_son,SRB
2018,0.36590861968050176,Cem_Total,seasonal_son,SRB
2019,0.1507881731962062,Cem_Total,seasonal_son,SRB
2020,0.07742412422758986,Cem_Total,seasonal_son,SRB
