year,sum,variable,timescale,region
2001,69.52199999999999,BA_Total,seasonal_mam,SS
2002,108.511,BA_Total,seasonal_mam,SS
2003,68.556,BA_Total,seasonal_mam,SS
2004,88.31299999999999,BA_Total,seasonal_mam,SS
2005,97.08999999999999,BA_Total,seasonal_mam,SS
2006,86.78999999999999,BA_Total,seasonal_mam,SS
2007,112.82,BA_Total,seasonal_mam,SS
2008,86.498,BA_Total,seasonal_mam,SS
2009,97.715,BA_Total,seasonal_mam,SS
2010,60.58599999999999,BA_Total,seasonal_mam,SS
2011,104.477,BA_Total,seasonal_mam,SS
2012,94.925,BA_Total,seasonal_mam,SS
2013,88.47099999999998,BA_Total,seasonal_mam,SS
2014,67.37599999999999,BA_Total,seasonal_mam,SS
2015,94.799,BA_Total,seasonal_mam,SS
2016,41.376,BA_Total,seasonal_mam,SS
2017,74.149,BA_Total,seasonal_mam,SS
2018,91.32,BA_Total,seasonal_mam,SS
2019,74.045,BA_Total,seasonal_mam,SS
2020,149.47499999999997,BA_Total,seasonal_mam,SS
2021,97.28299999999999,BA_Total,seasonal_mam,SS
2022,75.238,BA_Total,seasonal_mam,SS
2023,101.11399999999999,BA_Total,seasonal_mam,SS
