year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,BN
2003,0.1088112525022263,Cem_Total,seasonal_djf,BN
2004,0.0,Cem_Total,seasonal_djf,BN
2005,0.000336591516751709,Cem_Total,seasonal_djf,BN
2006,0.0,Cem_Total,seasonal_djf,BN
2007,0.0,Cem_Total,seasonal_djf,BN
2008,0.0,Cem_Total,seasonal_djf,BN
2009,0.0,Cem_Total,seasonal_djf,BN
2010,0.14481810673676568,Cem_Total,seasonal_djf,BN
2011,0.0,Cem_Total,seasonal_djf,BN
2012,0.0,Cem_Total,seasonal_djf,BN
2013,0.0,Cem_Total,seasonal_djf,BN
2014,0.0,Cem_Total,seasonal_djf,BN
2015,0.0,Cem_Total,seasonal_djf,BN
2016,0.028650826099314367,Cem_Total,seasonal_djf,BN
2017,0.0,Cem_Total,seasonal_djf,BN
2018,0.0,Cem_Total,seasonal_djf,BN
2019,0.004638882565926757,Cem_Total,seasonal_djf,BN
2020,0.002349859137153137,Cem_Total,seasonal_djf,BN
