year,sum,variable,timescale,country
2001,208.088,BA_Total,yearly_jj,ETH
2002,310.78499999999997,BA_Total,yearly_jj,ETH
2003,370.83599999999996,BA_Total,yearly_jj,ETH
2004,327.25899999999996,BA_Total,yearly_jj,ETH
2005,338.498,BA_Total,yearly_jj,ETH
2006,340.55100000000004,BA_Total,yearly_jj,ETH
2007,294.373,BA_Total,yearly_jj,ETH
2008,311.27299999999997,BA_Total,yearly_jj,ETH
2009,277.005,BA_Total,yearly_jj,ETH
2010,291.556,BA_Total,yearly_jj,ETH
2011,292.257,BA_Total,yearly_jj,ETH
2012,322.499,BA_Total,yearly_jj,ETH
2013,275.041,BA_Total,yearly_jj,ETH
2014,272.847,BA_Total,yearly_jj,ETH
2015,269.569,BA_Total,yearly_jj,ETH
2016,264.277,BA_Total,yearly_jj,ETH
2017,282.935,BA_Total,yearly_jj,ETH
2018,252.184,BA_Total,yearly_jj,ETH
2019,271.016,BA_Total,yearly_jj,ETH
2020,192.85,BA_Total,yearly_jj,ETH
2021,236.179,BA_Total,yearly_jj,ETH
2022,230.567,BA_Total,yearly_jj,ETH
2023,221.58800000000002,BA_Total,yearly_jj,ETH
