year,sum,variable,timescale,region
2001,1.0370000000000001,BA_Forest_NonForest,seasonal_jja,CO
2002,1.5039999999999998,BA_Forest_NonForest,seasonal_jja,CO
2003,0.74,BA_Forest_NonForest,seasonal_jja,CO
2004,0.42300000000000004,BA_Forest_NonForest,seasonal_jja,CO
2005,0.271,BA_Forest_NonForest,seasonal_jja,CO
2006,0.681,BA_Forest_NonForest,seasonal_jja,CO
2007,0.583,BA_Forest_NonForest,seasonal_jja,CO
2008,0.08499999999999999,BA_Forest_NonForest,seasonal_jja,CO
2009,1.1590000000000003,BA_Forest_NonForest,seasonal_jja,CO
2010,0.14900000000000002,BA_Forest_NonForest,seasonal_jja,CO
2011,0.163,BA_Forest_NonForest,seasonal_jja,CO
2012,0.37300000000000005,BA_Forest_NonForest,seasonal_jja,CO
2013,0.11900000000000001,BA_Forest_NonForest,seasonal_jja,CO
2014,0.44400000000000006,BA_Forest_NonForest,seasonal_jja,CO
2015,0.35500000000000004,BA_Forest_NonForest,seasonal_jja,CO
2016,0.18200000000000002,BA_Forest_NonForest,seasonal_jja,CO
2017,0.055,BA_Forest_NonForest,seasonal_jja,CO
2018,0.23600000000000002,BA_Forest_NonForest,seasonal_jja,CO
2019,0.16,BA_Forest_NonForest,seasonal_jja,CO
2020,0.14400000000000002,BA_Forest_NonForest,seasonal_jja,CO
2021,0.014000000000000002,BA_Forest_NonForest,seasonal_jja,CO
2022,0.358,BA_Forest_NonForest,seasonal_jja,CO
2023,0.0,BA_Forest_NonForest,seasonal_jja,CO
