year,sum,variable,timescale,region
2001,2.089,BA_Total,seasonal_jja,HU
2002,0.355,BA_Total,seasonal_jja,HU
2003,0.048999999999999995,BA_Total,seasonal_jja,HU
2004,0.11800000000000001,BA_Total,seasonal_jja,HU
2005,0.129,BA_Total,seasonal_jja,HU
2006,0.059000000000000004,BA_Total,seasonal_jja,HU
2007,0.18800000000000003,BA_Total,seasonal_jja,HU
2008,0.35500000000000004,BA_Total,seasonal_jja,HU
2009,0.041,BA_Total,seasonal_jja,HU
2010,0.103,BA_Total,seasonal_jja,HU
2011,0.062,BA_Total,seasonal_jja,HU
2012,0.061,BA_Total,seasonal_jja,HU
2013,0.07500000000000001,BA_Total,seasonal_jja,HU
2014,0.062,BA_Total,seasonal_jja,HU
2015,0.133,BA_Total,seasonal_jja,HU
2016,0.001,BA_Total,seasonal_jja,HU
2017,0.07,BA_Total,seasonal_jja,HU
2018,0.003,BA_Total,seasonal_jja,HU
2019,0.066,BA_Total,seasonal_jja,HU
2020,0.027000000000000003,BA_Total,seasonal_jja,HU
2021,0.007,BA_Total,seasonal_jja,HU
2022,0.126,BA_Total,seasonal_jja,HU
2023,0.0,BA_Total,seasonal_jja,HU
