year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,GNB
2002,0.006,BA_Forest_NonForest,seasonal_son,GNB
2003,0.0,BA_Forest_NonForest,seasonal_son,GNB
2004,0.002,BA_Forest_NonForest,seasonal_son,GNB
2005,0.0,BA_Forest_NonForest,seasonal_son,GNB
2006,0.0,BA_Forest_NonForest,seasonal_son,GNB
2007,0.001,BA_Forest_NonForest,seasonal_son,GNB
2008,0.0,BA_Forest_NonForest,seasonal_son,GNB
2009,0.01,BA_Forest_NonForest,seasonal_son,GNB
2010,0.001,BA_Forest_NonForest,seasonal_son,GNB
2011,0.0,BA_Forest_NonForest,seasonal_son,GNB
2012,0.0,BA_Forest_NonForest,seasonal_son,GNB
2013,0.004,BA_Forest_NonForest,seasonal_son,GNB
2014,0.0,BA_Forest_NonForest,seasonal_son,GNB
2015,0.0,BA_Forest_NonForest,seasonal_son,GNB
2016,0.0,BA_Forest_NonForest,seasonal_son,GNB
2017,0.0,BA_Forest_NonForest,seasonal_son,GNB
2018,0.001,BA_Forest_NonForest,seasonal_son,GNB
2019,0.001,BA_Forest_NonForest,seasonal_son,GNB
2020,0.0,BA_Forest_NonForest,seasonal_son,GNB
2021,0.0,BA_Forest_NonForest,seasonal_son,GNB
2022,0.0,BA_Forest_NonForest,seasonal_son,GNB
2023,0.0,BA_Forest_NonForest,seasonal_son,GNB
