year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,XKO
2002,0.0,BA_Forest_NonForest,seasonal_son,XKO
2003,0.001,BA_Forest_NonForest,seasonal_son,XKO
2004,0.0,BA_Forest_NonForest,seasonal_son,XKO
2005,0.0,BA_Forest_NonForest,seasonal_son,XKO
2006,0.0,BA_Forest_NonForest,seasonal_son,XKO
2007,0.012,BA_Forest_NonForest,seasonal_son,XKO
2008,0.0,BA_Forest_NonForest,seasonal_son,XKO
2009,0.0,BA_Forest_NonForest,seasonal_son,XKO
2010,0.0,BA_Forest_NonForest,seasonal_son,XKO
2011,0.024,BA_Forest_NonForest,seasonal_son,XKO
2012,0.018000000000000002,BA_Forest_NonForest,seasonal_son,XKO
2013,0.0,BA_Forest_NonForest,seasonal_son,XKO
2014,0.0,BA_Forest_NonForest,seasonal_son,XKO
2015,0.008,BA_Forest_NonForest,seasonal_son,XKO
2016,0.0,BA_Forest_NonForest,seasonal_son,XKO
2017,0.003,BA_Forest_NonForest,seasonal_son,XKO
2018,0.008,BA_Forest_NonForest,seasonal_son,XKO
2019,0.01,BA_Forest_NonForest,seasonal_son,XKO
2020,0.0,BA_Forest_NonForest,seasonal_son,XKO
2021,0.0,BA_Forest_NonForest,seasonal_son,XKO
2022,0.0,BA_Forest_NonForest,seasonal_son,XKO
2023,0.0,BA_Forest_NonForest,seasonal_son,XKO
