year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,CA
2002,0.0,BA_Forest_NonForest,seasonal_djf,CA
2003,0.017,BA_Forest_NonForest,seasonal_djf,CA
2004,0.027,BA_Forest_NonForest,seasonal_djf,CA
2005,0.446,BA_Forest_NonForest,seasonal_djf,CA
2006,0.293,BA_Forest_NonForest,seasonal_djf,CA
2007,0.038,BA_Forest_NonForest,seasonal_djf,CA
2008,0.052000000000000005,BA_Forest_NonForest,seasonal_djf,CA
2009,0.0,BA_Forest_NonForest,seasonal_djf,CA
2010,0.593,BA_Forest_NonForest,seasonal_djf,CA
2011,0.0,BA_Forest_NonForest,seasonal_djf,CA
2012,0.098,BA_Forest_NonForest,seasonal_djf,CA
2013,0.0,BA_Forest_NonForest,seasonal_djf,CA
2014,0.026,BA_Forest_NonForest,seasonal_djf,CA
2015,0.012,BA_Forest_NonForest,seasonal_djf,CA
2016,0.035,BA_Forest_NonForest,seasonal_djf,CA
2017,0.14200000000000002,BA_Forest_NonForest,seasonal_djf,CA
2018,0.17300000000000001,BA_Forest_NonForest,seasonal_djf,CA
2019,0.0,BA_Forest_NonForest,seasonal_djf,CA
2020,0.08,BA_Forest_NonForest,seasonal_djf,CA
2021,0.29300000000000004,BA_Forest_NonForest,seasonal_djf,CA
2022,0.0,BA_Forest_NonForest,seasonal_djf,CA
2023,0.016,BA_Forest_NonForest,seasonal_djf,CA
